source,target,traffic,time,weight,dist
Centro Comercial el Edén,Compensar Calle 220,0.03289977046671767,0.6199825479930192,1.2768491542091513,0.6239668357494143
Centro Comercial el Edén,Cafam Floresta,0.03289977046671767,0.2925392670157068,0.5565330972707706,0.23109405978834616
Centro Comercial el Edén,Cafam Club Norte,0.03289977046671767,0.662085514834206,1.3187461319162648,0.623760846615341
Centro Comercial el Edén,Hospital de Bosa,0.03289977046671767,0.36278359511343805,0.6538649964991247,0.258181630918969
Centro Comercial el Edén,Hospital La Misericordia,0.03289977046671767,0.3494764397905759,0.62191582454264,0.23953961428534645
Centro Comercial el Edén,Centro Comercial Portal 80,0.03289977046671767,0.3204624781849913,0.631653568784572,0.278291320132863
Centro Comercial el Edén,Centro Comercial Gran Plaza Bosa,0.03289977046671767,0.431282722513089,0.714536536803995,0.2503540438241883
Centro Comercial el Edén,Centro Comercial Hacienda Santa Barbara,0.03289977046671767,0.44153577661431065,0.8836587105591548,0.40922316347812654
Centro Comercial el Edén,Hospital Simon Bolivar,0.03289977046671767,0.6040575916230366,1.173507559066864,0.5365501969771095
Centro Comercial el Edén,Universidad del bosque,0.03289977046671767,0.4674956369982548,0.9470313474191399,0.4466359399541674
Centro Comercial el Edén,Hospital Fontibon,0.03289977046671767,0.17953752181500873,0.32428939208346186,0.11185209980173545
Centro Comercial el Edén,Centro Comercial Atlantis Plaza,0.03289977046671767,0.4088132635253054,0.7654507068297808,0.3237376728377578
Centro Comercial el Edén,Clinica Nueva,0.03289977046671767,0.4083769633507853,0.7306399699067992,0.2893632360892963
Centro Comercial el Edén,Clinica Shaio,0.03289977046671767,0.29537521815008727,0.5694625159747367,0.24118752735793186
Centro Comercial el Edén,Centro Comercial Plaza Central,0.12739097169089517,0.1468150087260035,0.35515971010765746,0.08095372969075881
Centro Comercial el Edén,Clinica Orquideas,0.03289977046671767,0.48232984293193715,0.9531882610799897,0.4379586476813348
Centro Comercial Palatino,Centro Comercial Hayuelos,0.0,0.5447207678883071,1.0095352489244325,0.4648144810361253
Centro Comercial Palatino,Compensar Avenida 68,0.0,0.3610383944153578,0.7185067879575984,0.35746839354224064
Centro Comercial Palatino,Compensar Calle 220,0.0,0.29101221640488656,0.5803754524941829,0.2893632360892963
Centro Comercial Palatino,Cafam Floresta,0.0,0.2962478184991274,0.5499491857520048,0.2537013672528774
Centro Comercial Palatino,Cafam Club Norte,0.5153022188217291,0.4343368237347295,1.360432873181893,0.4107938306254345
Centro Comercial Palatino,Hospital de Bosa,0.15378729915837797,0.8368237347294939,1.764640953809596,0.7740299199217241
Centro Comercial Palatino,Hospital La Misericordia,0.0,0.48778359511343805,0.9597819472003655,0.4719983520869274
Centro Comercial Palatino,Centro Comercial Portal 80,0.0,0.3959424083769634,0.7654096689789667,0.36946726060200324
Centro Comercial Palatino,Centro Comercial Gran Plaza Bosa,0.0,0.7421465968586387,1.454251033349614,0.7121044364909751
Centro Comercial Palatino,Centro Comercial Hacienda Santa Barbara,0.0,0.10427574171029669,0.18139292377894256,0.07711718206864587
Centro Comercial Palatino,Hospital Simon Bolivar,0.0,0.14397905759162305,0.26327251486175207,0.119293457270129
Centro Comercial Palatino,Universidad del bosque,0.0,0.045157068062827224,0.07698238927713316,0.031825321214305945
Centro Comercial Palatino,Hospital Fontibon,0.0,0.6147469458987783,1.1152747930548408,0.5005278471560625
Centro Comercial Palatino,Centro Comercial Atlantis Plaza,0.0,0.29690226876090753,0.538553271670504,0.2416510029095965
Centro Comercial Palatino,Clinica Nueva,0.0,0.31915357766143104,0.5771292194463269,0.25797564178489585
Centro Comercial Palatino,Clinica Shaio,0.042081101759755164,0.24454624781849912,0.4656061584460865,0.1789788088678322
Centro Comercial Palatino,Centro Comercial Plaza Central,0.0,0.4954188481675393,0.926888838125569,0.4314699899580297
Centro Comercial Palatino,Clinica Orquideas,0.0,0.16164921465968587,0.28037620181111367,0.11872698715142777
Centro Comercial Hayuelos,Compensar Avenida 68,0.07612853863810252,0.3093368237347295,0.6419218342939381,0.25645647192110615
Centro Comercial Hayuelos,Compensar Calle 220,0.07612853863810252,0.7253490401396161,1.4784608679092168,0.6769832891314983
Centro Comercial Hayuelos,Cafam Floresta,0.07612853863810252,0.3555846422338569,0.7385339960739575,0.3068208152019981
Centro Comercial Hayuelos,Cafam Club Norte,0.07612853863810252,0.7670157068062827,1.5199215454418102,0.6767772999974251
Centro Comercial Hayuelos,Hospital de Bosa,0.0,0.400087260034904,0.6877510857680966,0.28766382573319255
Centro Comercial Hayuelos,Hospital La Misericordia,0.0,0.4293193717277487,0.7537007606094852,0.3243813888817365
Centro Comercial Hayuelos,Centro Comercial Portal 80,0.24789594491201225,0.3736910994764398,0.8663278843091463,0.24474083992069418
Centro Comercial Hayuelos,Centro Comercial Gran Plaza Bosa,0.0864575363427697,0.45964223385689357,0.8382696082407066,0.29216983804104335
Centro Comercial Hayuelos,Centro Comercial Hacienda Santa Barbara,0.07612853863810252,0.5069808027923212,1.0681107576057205,0.48500141617529674
Centro Comercial Hayuelos,Hospital Simon Bolivar,0.07612853863810252,0.6782286212914486,1.3871815284441118,0.6328243685145608
Centro Comercial Hayuelos,Universidad del bosque,0.07612853863810252,0.5327225130890052,1.1312652443784452,0.5224141926513376
Centro Comercial Hayuelos,Hospital Fontibon,0.0,0.16448516579406633,0.25347247171367904,0.08898730591961274
Centro Comercial Hayuelos,Centro Comercial Atlantis Plaza,0.07612853863810252,0.47709424083769636,0.9433919480521564,0.3901691685763576
Centro Comercial Hayuelos,Clinica Nueva,0.07612853863810252,0.4725130890052356,0.9137831164298047,0.3651414887864665
Centro Comercial Hayuelos,Clinica Shaio,0.07612853863810252,0.38023560209424084,0.7505681214723594,0.29420398074001597
Centro Comercial Hayuelos,Centro Comercial Plaza Central,0.09487375669472073,0.2268760907504363,0.48757110037406504,0.165821252928908
Centro Comercial Hayuelos,Clinica Orquideas,0.07612853863810252,0.5680628272251309,1.1351664669266524,0.4909751010634189
Compensar Avenida 68,Compensar Calle 220,0.0,0.5161431064572426,1.1094433098715126,0.5933002034142699
Compensar Avenida 68,Cafam Floresta,0.0,0.1668848167539267,0.288856132767007,0.12197131601308031
Compensar Avenida 68,Cafam Club Norte,0.0,0.5541012216404887,1.1471954359206853,0.5930942142801967
Compensar Avenida 68,Hospital de Bosa,0.0,0.5298865619546248,0.9281665526851137,0.398279990730489
Compensar Avenida 68,Hospital La Misericordia,0.18936495791889824,0.3612565445026178,0.8197463060881227,0.26912480366660657
Compensar Avenida 68,Centro Comercial Portal 80,0.04284621270084162,0.29842931937172773,0.583982229294291,0.24270669722172156
Compensar Avenida 68,Centro Comercial Gran Plaza Bosa,0.0,0.5471204188481675,0.9039450963464295,0.35682467749826197
Compensar Avenida 68,Centro Comercial Hacienda Santa Barbara,0.0,0.31784467713787085,0.6179965941242498,0.30015191698637894
Compensar Avenida 68,Hospital Simon Bolivar,0.0,0.48538394415357766,0.9333330648374616,0.44794912068388393
Compensar Avenida 68,Universidad del bosque,0.0,0.34205933682373474,0.6795982816443955,0.3375389448206607
Compensar Avenida 68,Hospital Fontibon,0.0,0.3012652705061082,0.5154167240169355,0.21415145351082732
Compensar Avenida 68,Centro Comercial Atlantis Plaza,0.0,0.2868673647469459,0.4921612854926266,0.20529392074568067
Compensar Avenida 68,Clinica Nueva,0.0,0.2849040139616056,0.46632894379655676,0.1814249298349512
Compensar Avenida 68,Clinica Shaio,0.0,0.25087260034904013,0.42920769317289365,0.17833509282385354
Compensar Avenida 68,Centro Comercial Plaza Central,0.0837796480489671,0.2681064572425829,0.4914179949843687,0.1395318896928187
Compensar Avenida 68,Clinica Orquideas,0.0,0.3776178010471204,0.7849098163933108,0.4072920153461905
Compensar Calle 220,Cafam Floresta,0.0,0.4478621291448517,0.9306749107706209,0.48281278162576924
Compensar Calle 220,Cafam Club Norte,0.0,0.12609075043630016,0.25545192663425575,0.12936117619795556
Compensar Calle 220,Hospital de Bosa,0.0,1.0,1.9458506063805134,0.9458506063805134
Compensar Calle 220,Hospital La Misericordia,0.07230298393267023,0.6557591623036649,1.4879560618322876,0.7598939155959523
Compensar Calle 220,Centro Comercial Portal 80,0.0,0.5447207678883071,1.1342874182475007,0.5895666503591935
Compensar Calle 220,Centro Comercial Gran Plaza Bosa,0.07230298393267023,0.9264834205933682,1.9987864045260386,1.0
Compensar Calle 220,Centro Comercial Hacienda Santa Barbara,0.0,0.3893979057591623,0.7191350121268014,0.3297371063676391
Compensar Calle 220,Hospital Simon Bolivar,0.0,0.2118237347294939,0.3835156779794875,0.17169194324999357
Compensar Calle 220,Universidad del bosque,0.0,0.331369982547993,0.615789479419533,0.28441949687154
Compensar Calle 220,Hospital Fontibon,0.0,0.7654886561954625,1.527159228072796,0.7616705718773334
Compensar Calle 220,Centro Comercial Atlantis Plaza,0.0,0.42342931937172773,0.9206355917408602,0.4972062723691325
Compensar Calle 220,Clinica Nueva,0.0,0.4463350785340314,0.971015151660174,0.5246800731261426
Compensar Calle 220,Clinica Shaio,0.0,0.381108202443281,0.8212297360323841,0.44012153358910316
Compensar Calle 220,Centro Comercial Plaza Central,0.07230298393267023,0.674956369982548,1.5192551311379698,0.7719957772227515
Compensar Calle 220,Clinica Orquideas,0.0,0.2892670157068063,0.5182239382291433,0.22895692252233696
Cafam Floresta,Cafam Club Norte,0.08071920428462127,0.4607329842931937,0.9596101307463657,0.4181579421685506
Cafam Floresta,Hospital de Bosa,0.0,0.6337260034904014,1.1504754949547267,0.5167494914643253
Cafam Floresta,Hospital La Misericordia,0.3749043611323642,0.4199389179755672,1.125893566205287,0.3310502870973556
Cafam Floresta,Centro Comercial Portal 80,0.2662586074980872,0.22469458987783594,0.6428186864713734,0.15186548909545022
Cafam Floresta,Centro Comercial Gran Plaza Bosa,0.0,0.662303664921466,1.1365936461249575,0.47428998120349153
Cafam Floresta,Centro Comercial Hacienda Santa Barbara,0.0,0.22425828970331588,0.39450830901479716,0.17025001931148132
Cafam Floresta,Hospital Simon Bolivar,0.0,0.39070680628272253,0.7087797779334679,0.31807297165074544
Cafam Floresta,Universidad del bosque,0.0,0.24803664921465968,0.45569944500218185,0.2076627957875222
Cafam Floresta,Hospital Fontibon,0.0,0.40575916230366493,0.7384058651900877,0.33264670288642273
Cafam Floresta,Centro Comercial Atlantis Plaza,0.0,0.2006980802792321,0.3162837331360439,0.1155856528568118
Cafam Floresta,Clinica Nueva,0.0,0.20724258289703315,0.34813915060308664,0.1408965677060535
Cafam Floresta,Clinica Shaio,0.0,0.12041884816753927,0.17446524721998924,0.054046399052449984
Cafam Floresta,Centro Comercial Plaza Central,0.0,0.3739092495636998,0.6308806943199889,0.2569714447562891
Cafam Floresta,Clinica Orquideas,0.06732976281560826,0.2777050610820244,0.5773390698486587,0.23230424595102608
Cafam Club Norte,Hospital de Bosa,0.0,0.8887434554973822,1.709738897987791,0.8209954424904087
Cafam Club Norte,Hospital La Misericordia,0.0,0.5538830715532286,1.1889475719008353,0.6350645003476066
Cafam Club Norte,Centro Comercial Portal 80,0.0,0.4408813263525305,0.9055928128216193,0.4647114864690888
Cafam Club Norte,Centro Comercial Gran Plaza Bosa,0.0,0.8132635253054101,1.6884341100570643,0.8751705847516543
Cafam Club Norte,Centro Comercial Hacienda Santa Barbara,0.0,0.3470767888307155,0.7740922637644128,0.42701547493369724
Cafam Club Norte,Hospital Simon Bolivar,0.0,0.2299301919720768,0.44160977587402594,0.21167958390194916
Cafam Club Norte,Universidad del bosque,0.0,0.29210296684118675,0.5978165904475415,0.3057136236063548
Cafam Club Norte,Hospital Fontibon,0.0,0.6555410122164049,1.2923564202036335,0.6368154079872287
Cafam Club Norte,Centro Comercial Atlantis Plaza,0.0,0.3217713787085515,0.6941224871875793,0.37235110847902775
Cafam Club Norte,Clinica Nueva,0.0,0.3457678883071553,0.7344436356614824,0.3886757473543271
Cafam Club Norte,Clinica Shaio,0.042081101759755164,0.28294066317626526,0.6402881346350189,0.3152663696989984
Cafam Club Norte,Centro Comercial Plaza Central,0.0,0.5702443280977313,1.2173849414303781,0.6471406133326467
Cafam Club Norte,Clinica Orquideas,0.025631216526396328,0.17452006980802792,0.3943732911236716,0.19422200478924737
Hospital de Bosa,Hospital La Misericordia,0.03289977046671767,0.568717277486911,1.0246672320564174,0.42305018410278855
Hospital de Bosa,Centro Comercial Portal 80,0.0,0.6701570680628273,1.1290751101361078,0.45891804207328063
Hospital de Bosa,Centro Comercial Gran Plaza Bosa,0.0,0.2244764397905759,0.36063525741294633,0.13615881762237042
Hospital de Bosa,Centro Comercial Hacienda Santa Barbara,0.0,0.7960296684118674,1.4937406141594791,0.6977109457476118
Hospital de Bosa,Hospital Simon Bolivar,0.0,0.9781849912739965,1.8236931407191133,0.8455081494451168
Hospital de Bosa,Universidad del bosque,0.0,0.8237347294938918,1.5588327030757854,0.7350979735818935
Hospital de Bosa,Hospital Fontibon,0.0,0.45331588132635253,0.7706421423660827,0.31732626103973016
Hospital de Bosa,Centro Comercial Atlantis Plaza,0.0,0.774869109947644,1.3604704694759289,0.5856013595282848
Hospital de Bosa,Clinica Nueva,0.0,0.7458551483420593,1.3175522413204046,0.5716970929783454
Hospital de Bosa,Clinica Shaio,0.0,0.6629581151832461,1.1959807482393523,0.5330226330561063
Hospital de Bosa,Centro Comercial Plaza Central,0.0,0.474912739965096,0.8404662070197089,0.3655534670546129
Hospital de Bosa,Clinica Orquideas,0.0,0.8568935427574171,1.5797094142201975,0.7228158714627804
Hospital La Misericordia,Centro Comercial Portal 80,0.6346595256312165,0.6459424083769634,1.7540937073171379,0.473491773308958
Hospital La Misericordia,Centro Comercial Gran Plaza Bosa,0.12127008416220351,0.5656631762652705,1.0567867506558644,0.3698534902283904
Hospital La Misericordia,Centro Comercial Hacienda Santa Barbara,0.6346595256312165,0.5074171029668412,1.5464847960672237,0.404408167469166
Hospital La Misericordia,Hospital Simon Bolivar,0.6346595256312165,0.6788830715532286,1.8657737169928752,0.5522311198084301
Hospital La Misericordia,Universidad del bosque,0.6346595256312165,0.5335951134380453,1.6100755830144688,0.4418209439452069
Hospital La Misericordia,Hospital Fontibon,0.07383320581484315,0.48320244328097733,0.8858715530018895,0.328835903906069
Hospital La Misericordia,Centro Comercial Atlantis Plaza,0.0,0.48669284467713786,0.7410636766157531,0.25437083193861526
Hospital La Misericordia,Clinica Nueva,0.0,0.4583333333333333,0.6988256473637682,0.2404923140304349
Hospital La Misericordia,Clinica Shaio,0.6346595256312165,0.5780977312390925,1.636605648867631,0.42384839199732216
Hospital La Misericordia,Centro Comercial Plaza Central,0.21040550879877581,0.3470767888307155,0.7521935266121625,0.19471122898267115
Hospital La Misericordia,Clinica Orquideas,0.6346595256312165,0.5684991273996509,1.714732667501604,0.5115740144707367
Centro Comercial Portal 80,Centro Comercial Gran Plaza Bosa,0.0,0.662085514834206,1.115313107078715,0.4532275922445091
Centro Comercial Portal 80,Centro Comercial Hacienda Santa Barbara,0.0,0.393760907504363,0.7340549569932524,0.34029404948888947
Centro Comercial Portal 80,Hospital Simon Bolivar,0.0,0.5386125654450262,0.9656795376622418,0.42706697221721557
Centro Comercial Portal 80,Universidad del bosque,0.0,0.4088132635253054,0.7653804546059759,0.3565671910806705
Centro Comercial Portal 80,Hospital Fontibon,0.0,0.38612565445026176,0.625459279601535,0.23933362515127327
Centro Comercial Portal 80,Centro Comercial Atlantis Plaza,0.0,0.32700698080279234,0.5696621807409956,0.24265519993820325
Centro Comercial Portal 80,Clinica Nueva,0.0,0.33464223385689357,0.5716327326080844,0.23699049875119088
Centro Comercial Portal 80,Clinica Shaio,0.0,0.2419284467713787,0.41699346209182053,0.17506501532044186
Centro Comercial Portal 80,Centro Comercial Plaza Central,0.0,0.41470331588132636,0.7581644483065909,0.34346113242526455
Centro Comercial Portal 80,Clinica Orquideas,0.0,0.4166666666666667,0.7451420895881076,0.3284754229214409
Centro Comercial Gran Plaza Bosa,Centro Comercial Hacienda Santa Barbara,0.03289977046671767,0.6291448516579407,1.2687083706119258,0.6066637484872673
Centro Comercial Gran Plaza Bosa,Hospital Simon Bolivar,0.03289977046671767,0.8032286212914486,1.5905893439429386,0.7544609521847723
